horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-01-23,0.5,2.22033391799778,0.954377660638077,2.3386,96.5
1,2021-01-23,1.5,2.51455237649381,1.03872326730694,2.4257,96.5
1,2021-01-23,2.5,2.62534705471247,1.08499722999425,2.5272,96.5
1,2021-01-23,3.5,2.71468009874225,1.05250923355867,2.5142,96.5
1,2021-01-23,4.5,2.67844873778522,1.06244392703547,2.5403,96.5
1,2021-01-23,5.5,2.69112347215414,0.947835458748506,2.5624,96.5
1,2021-01-23,6.5,2.67328475505114,0.847479992066758,2.5351,96.5
1,2021-01-23,8,2.667117369771,0.752469432243634,2.5687,96.5
1,2021-01-23,9,2.6572834187746,0.754097896723534,2.5686,96.5
1,2021-01-23,10,2.67429955929518,0.77479075832008,2.5961,96.5
1,2021-01-23,11,2.70647702395916,0.741233020926628,2.5704,96.5
2,2021-01-23,0.5,2.02673929445446,1.16019025711248,2.7318,95.5
2,2021-01-23,1.5,2.78496197020635,1.16186144603623,2.8076,95.5
2,2021-01-23,2.5,2.78279022432864,1.18420418434954,2.8763,95.5
2,2021-01-23,3.5,2.84001822538674,1.16142413178992,2.9239,95.5
2,2021-01-23,4.5,2.91692335035652,1.16130936393064,2.9642,95.5
2,2021-01-23,5.5,2.94346099231392,1.0398101077822,3.0337,95.5
2,2021-01-23,6.5,2.9577416755259,0.914597945379411,3.0115,95.5
2,2021-01-23,8,2.99678135156631,0.790416271776791,3.0559,95.5
2,2021-01-23,9,3.01182543635368,0.789385151461096,3.1251,95.5
2,2021-01-23,10,3.07463353723288,0.79535838519691,3.1853,95.5
2,2021-01-23,11,3.15301342606544,0.761230442258608,3.1925,95.5
3,2021-01-23,0.5,1.57446322374453,1.33478507547365,2.7872,81.5
3,2021-01-23,1.5,2.65743451990187,1.40306033603715,2.8499,81.5
3,2021-01-23,2.5,2.90800565380603,1.38039684910841,2.9311,81.5
3,2021-01-23,3.5,2.98923600824666,1.33104369895209,2.9512,81.5
3,2021-01-23,4.5,3.05121875464916,1.220567482232,2.9809,81.5
3,2021-01-23,5.5,3.1458196477592,1.04940175850087,3.0125,81.5
3,2021-01-23,7,3.20025071918964,0.865881149587501,2.9744,81.5
3,2021-01-23,8,3.25523709118366,0.799133279693757,3.008,81.5
3,2021-01-23,9,3.28408179864287,0.778470882166936,3.0157,81.5
3,2021-01-23,10,3.35963124603033,0.766962193880926,3.0498,81.5
