horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-06-23,0.5,24.4819272327423,0.755962578269089,24.3418,0
1,2021-06-23,1.5,24.4611233139038,0.778222024555757,24.3382,0
1,2021-06-23,2.5,24.3363266468048,0.842612615705794,24.3299,0
1,2021-06-23,3.5,24.1695764732361,0.867997213820446,24.2075,0
1,2021-06-23,4.5,18.5300912570953,0.854214813558964,19.2215,0
1,2021-06-23,5.5,14.2652271318436,0.618386218901542,14.2967,0
1,2021-06-23,6.5,12.0388967418671,0.459515343326877,11.8958,0
1,2021-06-23,8,10.0264122676849,0.330850673501383,10.183,0
1,2021-06-23,9,9.11168553352356,0.306508509790986,9.2236,0
1,2021-06-23,10,8.74944948911667,0.312379331271876,8.894,0
1,2021-06-23,11,8.46555066585541,0.318961422947445,8.6767,0
2,2021-06-23,0.5,24.0815278244019,0.982768610096883,24.2585,0
2,2021-06-23,1.5,24.1249290657043,0.953406254713916,24.253,0
2,2021-06-23,2.5,23.8877506351471,1.00025027370533,24.2446,0
2,2021-06-23,3.5,23.4675234603882,1.10102108738127,23.8566,0
2,2021-06-23,4.5,18.5075140333176,1.11724450973745,18.9093,0
2,2021-06-23,5.5,14.2841931724548,0.848473437071068,14.5579,0
2,2021-06-23,6.5,12.0703494977951,0.641691253281402,11.918,0
2,2021-06-23,7.5,10.5889043569565,0.523899650760665,10.3634,0
2,2021-06-23,9,9.09685954809189,0.402558433934988,9.3519,0
2,2021-06-23,10,8.69838696718216,0.416035881851335,8.8995,0
2,2021-06-23,11,8.35236779212952,0.421146470875536,8.6545,0
3,2021-06-23,0.5,23.9073357582092,1.15088396768403,24.2073,0
3,2021-06-23,1.5,23.9039361476898,1.17608624830087,24.2162,0
3,2021-06-23,2.5,23.5181602668762,1.15762618013907,24.214,0
3,2021-06-23,3.5,23.0717760848999,1.2102166321849,24.1404,0
3,2021-06-23,4.5,18.6149308633804,1.28993823662629,19.034,0
3,2021-06-23,5.5,14.3794829463959,1.02603910403533,14.252,0
3,2021-06-23,6.5,12.1656743764877,0.752639953394968,11.9749,0
3,2021-06-23,7.5,10.5958351659775,0.601249815224813,10.4649,0
3,2021-06-23,9,9.10242092132568,0.5007047266569,9.3518,0
3,2021-06-23,10,8.64464564323425,0.499808172693212,8.9579,0
3,2021-06-23,11,8.24408690929413,0.451843875235661,8.6411,0
4,2021-06-23,0.5,24.1724641895294,1.27411725044209,25.1956,0
4,2021-06-23,1.5,23.9707164382935,1.28180633658962,25.1844,0
4,2021-06-23,2.5,23.5210864639282,1.33599293390011,24.2746,0
4,2021-06-23,3.5,22.8084789562225,1.30421304747345,23.5566,0
4,2021-06-23,4.5,18.6274843215942,1.40100489728425,19.0836,0
4,2021-06-23,5.5,14.418161149025,1.1604186319939,15.0394,0
4,2021-06-23,6.5,12.1576176548004,0.8295857986686,11.8121,0
4,2021-06-23,7.5,10.5555773687363,0.6549356670037,10.2189,0
4,2021-06-23,9,9.03826286315918,0.574697602107093,9.3637,0
4,2021-06-23,10,8.56181727170944,0.582670086687341,8.9965,0
4,2021-06-23,11,8.11312896966934,0.517912462570552,8.6709,0
5,2021-06-23,0.5,24.5189337921143,1.34642987084659,25.4608,0
5,2021-06-23,1.5,24.1144565486908,1.43057674015543,25.4541,0
5,2021-06-23,2.5,23.5234452056885,1.46209247126438,24.2409,0
5,2021-06-23,3.5,22.5736034488678,1.44095005479683,23.9639,0
5,2021-06-23,4.5,18.6383868122101,1.52021937157743,19.9269,0
5,2021-06-23,5.5,14.4765697479248,1.2625137126557,13.7331,0
