horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-01-24,0.5,2.01704961121082,0.892380547110623,2.7318,96
1,2021-01-24,1.5,2.83207694649696,0.811568477900961,2.8076,96
1,2021-01-24,2.5,2.80583801954985,0.806858613503753,2.8763,96
1,2021-01-24,3.5,2.83300858944654,0.8782160992423,2.9239,96
1,2021-01-24,4.5,2.76112709499896,0.858693511254217,2.9642,96
1,2021-01-24,5.5,2.73609221369028,0.700645171159747,3.0337,96
1,2021-01-24,6.5,2.77161065578461,0.51801673655895,3.0115,96
1,2021-01-24,8,2.78427239775658,0.315915861272624,3.0559,96
1,2021-01-24,9,2.79689702749252,0.310320534133659,3.1251,96
1,2021-01-24,10,2.80709138154984,0.313142009462957,3.1853,96
1,2021-01-24,11,2.82832291603088,0.296745784694003,3.1925,96
2,2021-01-24,0.5,2.20051898293197,1.14822393214757,2.7872,94
2,2021-01-24,1.5,2.63579870909452,0.971231322110784,2.8499,94
2,2021-01-24,2.5,2.88189799331129,0.963168022230394,2.9311,94
2,2021-01-24,3.5,2.92550419807434,0.940423997774828,2.9512,94
2,2021-01-24,4.5,2.9612104202807,0.894497104317914,2.9809,94
2,2021-01-24,5.5,2.98850483387709,0.842753857822522,3.0125,94
2,2021-01-24,7,3.01706251382828,0.623349018624004,2.9744,94
2,2021-01-24,8,3.06887921929359,0.537867751200192,3.008,94
2,2021-01-24,9,3.09940841555595,0.520290508842064,3.0157,94
2,2021-01-24,10,3.14966201841831,0.484704380378408,3.0498,94
2,2021-01-24,11,3.21611447572708,0.466567381533527,3.0661,94
3,2021-01-24,0.5,3.1538879904896,1.04861669739164,2.4362,99
3,2021-01-24,1.5,3.14148287266493,1.05752542272639,2.5854,99
3,2021-01-24,2.5,3.17907562434673,1.0739846875178,2.6807,99
3,2021-01-24,3.5,3.23804193288088,1.08014240107378,2.6873,99
3,2021-01-24,4.5,3.25381452172995,0.989672570124228,2.7531,99
3,2021-01-24,6,3.25011233091354,0.82809032374992,2.9384,99
3,2021-01-24,7,3.21603755533695,0.767200026944086,2.9627,99
3,2021-01-24,8,3.22906551659107,0.746596335127926,3.0186,99
3,2021-01-24,9,3.24656653225422,0.731468408146462,3.0491,99
3,2021-01-24,10,3.27658131539822,0.720398469864579,3.124,99
3,2021-01-24,11,3.30114201784134,0.695522027647751,3.1704,99
4,2021-01-24,0.5,3.20484845519066,1.1430473449793,2.9416,99.5
4,2021-01-24,1.5,3.24668292917311,1.12500226713725,3.0125,99.5
4,2021-01-24,2.5,3.18272955700755,1.10168430213431,3.0699,99.5
4,2021-01-24,3.5,3.21234781235456,1.13094614634332,3.0436,99.5
