horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-09,0.5,6.42778039216995,0.801579897625332,6.9817,95
1,2021-03-09,1.5,6.22002588748932,0.76238166911707,6.8141,95
1,2021-03-09,2.5,5.87347880244255,0.789117066027397,5.471,95
1,2021-03-09,3.5,5.62544710040092,0.783399635960563,5.3387,95
1,2021-03-09,4.5,5.45785803794861,0.765197901392747,5.217,95
1,2021-03-09,6,5.2960707449913,0.477574379999709,5.1936,95
1,2021-03-09,7,5.18717376470566,0.394320392350776,5.1154,95
1,2021-03-09,8,5.09115246772766,0.291795447003663,5.1133,95
1,2021-03-09,9,5.09061187267303,0.326099560526093,5.0993,95
1,2021-03-09,10,5.09430580377579,0.317423465806511,5.1037,95
1,2021-03-09,11,5.05577182292938,0.334913039702721,5.0563,95
2,2021-03-09,0.5,6.9717999958992,1.02743010785783,7.1966,75
2,2021-03-09,1.5,6.50390739202499,0.947379811379598,7.0974,75
2,2021-03-09,2.5,6.18443602919579,0.919833843583356,6.8358,75
2,2021-03-09,3.5,5.85193618535996,0.893284462727033,6.4916,75
2,2021-03-09,4.5,5.61921531200409,0.846511971394803,5.8943,75
2,2021-03-09,6,5.39104494690895,0.680887210092582,5.4722,75
2,2021-03-09,7,5.24356165647507,0.560489155537896,5.2368,75
2,2021-03-09,8,5.07899294734001,0.449026130564983,5.1964,75
2,2021-03-09,9,5.02785229563713,0.437546853372965,5.158,75
2,2021-03-09,10,4.97008486509323,0.424880346311996,5.17,75
2,2021-03-09,11,4.91488242149353,0.417883318348012,5.1035,75
3,2021-03-09,0.5,7.17226225376129,1.2116822582573,8.6659,68
3,2021-03-09,1.5,6.86820421218872,1.17277310286181,8.2328,68
3,2021-03-09,2.5,6.66717465758324,1.12812854799631,7.2856,68
3,2021-03-09,3.5,6.41064653873444,1.27572335248382,6.6974,68
3,2021-03-09,4.5,6.07942370772362,1.08544296098839,5.9164,68
3,2021-03-09,6,5.64351620435715,0.823278833219769,5.669,68
3,2021-03-09,7,5.3418162894249,0.711726609006552,5.4933,68
3,2021-03-09,8,5.10340129256248,0.596734893712942,5.3474,68
3,2021-03-09,9,5.00298736929893,0.557125869689659,5.2134,68
3,2021-03-09,10,4.89581940770149,0.541576724393515,5.1737,68
3,2021-03-09,11,4.81848001599312,0.527577150537821,5.1106,68
4,2021-03-09,0.5,7.43094936132431,1.33779289118205,9.0583,61
4,2021-03-09,1.5,7.05616571307182,1.30621805398472,9.0478,61
4,2021-03-09,2.5,6.87130385875702,1.31091610342545,9.0624,61
4,2021-03-09,3.5,6.60130878686905,1.3330512625634,9.0324,61
4,2021-03-09,4.5,6.31091745495796,1.25679601542583,9.0147,61
4,2021-03-09,6,5.87793069720268,1.03496320705764,6.2006,61
4,2021-03-09,7,5.60821217536926,0.892863378486953,5.2553,61
4,2021-03-09,8,5.31239800572395,0.747145207451057,5.1964,61
4,2021-03-09,9,5.13026513576508,0.682536827237436,5.1597,61
4,2021-03-09,10,5.01961493015289,0.64410365891168,5.1662,61
4,2021-03-09,11,4.90330181241035,0.61292171758605,5.1171,61
5,2021-03-09,0.5,7.44879460096359,1.44616514036206,8.9295,62
5,2021-03-09,1.5,7.26349499464035,1.4630782943286,8.9169,62
5,2021-03-09,2.5,7.00913957476616,1.44391411998429,8.9399,62
5,2021-03-09,3.5,6.83428751826286,1.40725898883454,8.9092,62
5,2021-03-09,4.5,6.58591331601143,1.24379101200755,8.9127,62
5,2021-03-09,6,6.32351513028145,1.1373301760513,6.4309,62
5,2021-03-09,7,6.01904758572578,1.0517340130944,5.6909,62
5,2021-03-09,8,5.73663494825363,1.00237236643787,5.5154,62
5,2021-03-09,9,5.55539066672325,0.972385417332437,5.3595,62
5,2021-03-09,10,5.35006794571877,0.88900469199734,5.2655,62
5,2021-03-09,11,5.2100863468647,0.841656154411884,5.1582,62
6,2021-03-09,0.5,7.49122123122215,1.53215713802907,8.3793,59
6,2021-03-09,1.5,7.37844931364059,1.59358113774514,8.3724,59
6,2021-03-09,2.5,7.1096852517128,1.53980219265578,8.3896,59
6,2021-03-09,3.5,6.79862283349037,1.54850205205212,8.3588,59
6,2021-03-09,4.5,6.54281512141228,1.44843711413064,8.1004,59
6,2021-03-09,6,6.22111976146698,1.19817760467551,5.7435,59
6,2021-03-09,7,5.95905640721321,1.08778018434615,5.4618,59
6,2021-03-09,8,5.65800523638725,0.986368785809904,5.3828,59
6,2021-03-09,9,5.46809576630592,0.952279727201738,5.345,59
6,2021-03-09,10,5.29269570350647,0.905070090529433,5.3435,59
6,2021-03-09,11,5.15561463356018,0.870644382760598,5.2738,59
7,2021-03-09,0.5,7.36248625695705,1.55144146219798,7.286,61.5
7,2021-03-09,1.5,7.18352805554867,1.55715216381971,7.2805,61.5
