horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-11-07,1,11.2946880674362,0.823675629260366,11.462,68
1,2021-11-07,2,11.3474285125732,0.779061126836829,11.4846,68
1,2021-11-07,3,11.3709591722488,0.748056239886958,11.4764,68
1,2021-11-07,4,11.3260847663879,0.747865055446078,11.4969,68
1,2021-11-07,5,11.2838032007217,0.683168015987212,11.51,68
1,2021-11-07,6,11.2737623071671,0.495491382648647,11.478,68
1,2021-11-07,7,11.2389971494675,0.385985405220916,11.504,68
1,2021-11-07,8,11.1610540485382,0.303915988704701,11.4923,68
1,2021-11-07,9,10.9906458759308,0.299468364962371,11.4595,68
1,2021-11-07,10,10.8978610992432,0.312815077099145,11.1724,68
2,2021-11-07,1,11.0718484354019,1.00081174587473,11.4619,57.5
2,2021-11-07,2,11.0883158016205,1.01058292915836,11.4778,57.5
2,2021-11-07,3,10.9426791524887,1.00454404771871,11.3991,57.5
2,2021-11-07,4,10.8489334917068,0.938376845053575,11.2431,57.5
2,2021-11-07,5,10.8591071033478,0.852057061595744,11.1691,57.5
2,2021-11-07,6,10.8859868144989,0.675232394124099,11.0637,57.5
2,2021-11-07,7,10.8413276767731,0.562016700342883,11.0369,57.5
2,2021-11-07,8,10.7361235666275,0.49680098956866,10.9548,57.5
2,2021-11-07,9,10.6935564517975,0.485319272059327,10.9118,57.5
2,2021-11-07,10,10.5986466503143,0.464875632938265,10.8593,57.5
3,2021-11-07,1,11.1062436008453,1.07985066135647,11.5573,48
3,2021-11-07,2,10.9408447551727,1.09252673039261,11.5649,48
3,2021-11-07,3,10.76892765522,1.1134578365503,11.5418,48
3,2021-11-07,4,10.7257872653008,1.16219876945643,11.5606,48
3,2021-11-07,5,10.6365940308571,1.01867196632838,11.5606,48
3,2021-11-07,6,10.5697357463837,0.838258798077347,11.4421,48
3,2021-11-07,7,10.5412651538849,0.71150622781248,11.2402,48
3,2021-11-07,8,10.4515695428848,0.63363082036432,11.0187,48
3,2021-11-07,9,10.4013454389572,0.617188254115243,10.9713,48
3,2021-11-07,10,10.315157585144,0.591425045097426,10.8906,48
4,2021-11-07,1,11.0833255052567,1.13342895379448,12.1042,44
4,2021-11-07,2,10.9409243774414,1.22248664030883,12.0518,44
4,2021-11-07,3,10.7654752588272,1.24867070569366,11.3661,44
4,2021-11-07,4,10.6619589948654,1.31692143174326,11.237,44
4,2021-11-07,5,10.5710823988914,1.14907349945672,11.2183,44
4,2021-11-07,6,10.4416702747345,0.975537804360385,11.1446,44
4,2021-11-07,7,10.371696639061,0.842386301301631,11.1208,44
4,2021-11-07,8,10.2452316737175,0.735620177673328,11.0619,44
4,2021-11-07,9,10.172361125946,0.691859327555778,11.0186,44
4,2021-11-07,10,10.0745122146606,0.640697966117028,10.9427,44
5,2021-11-07,1,10.9762489295006,1.3154603239088,11.7691,44
5,2021-11-07,2,10.9137426447868,1.30098065004974,11.7186,44
5,2021-11-07,3,10.762884016037,1.36453627010894,11.5421,44
5,2021-11-07,4,10.5796249055862,1.33684292812386,11.2723,44
5,2021-11-07,5,10.4615522837639,1.22414639157983,11.2194,44
5,2021-11-07,6,10.3412366724014,1.0673327163616,11.061,44
5,2021-11-07,7,10.2447839713097,0.978674162187042,11.0274,44
5,2021-11-07,8,10.097137567997,0.831105594246988,11.0089,44
5,2021-11-07,9,9.98921265363693,0.78213541936814,10.9947,44
5,2021-11-07,10,9.84802379846573,0.697356880891476,10.9471,44
6,2021-11-07,1,10.8975839495659,1.32959085831179,11.9671,39.5
6,2021-11-07,2,10.7481391644478,1.42186901245417,11.9673,39.5
6,2021-11-07,3,10.7015762615204,1.39999151256929,11.798,39.5
6,2021-11-07,4,10.5546963787079,1.37206353362154,11.7072,39.5
6,2021-11-07,5,10.3753832101822,1.26575286967851,11.6566,39.5
6,2021-11-07,6,10.2746875190735,1.12672032908458,11.4886,39.5
6,2021-11-07,7,10.154968714714,1.08048749964583,11.2571,39.5
6,2021-11-07,8,9.98773419141769,0.930629923296205,11.1663,39.5
6,2021-11-07,9,9.82397167921066,0.869686162177124,11.1038,39.5
6,2021-11-07,10,9.64955963850021,0.778743098241072,10.9303,39.5
7,2021-11-07,1,10.3089992856979,1.53189205182678,11.1975,45.5
7,2021-11-07,2,10.3681667733192,1.50718308060213,11.2203,45.5
7,2021-11-07,3,10.3653951358795,1.44568174910265,11.2012,45.5
7,2021-11-07,4,10.3631417918205,1.44124466413952,11.2193,45.5
7,2021-11-07,5,10.2319445514679,1.34348247191221,11.2311,45.5
7,2021-11-07,6,10.1248538661003,1.18145846550343,11.1858,45.5
7,2021-11-07,7,10.0037816095352,1.06410265545321,11.2105,45.5
7,2021-11-07,8,9.82151886940003,0.953017686660019,11.2064,45.5
7,2021-11-07,9,9.68107479333877,0.882640482871177,11.2206,45.5
7,2021-11-07,10,9.52053758144379,0.843133173149319,11.1821,45.5
8,2021-11-07,1,9.76235303640366,1.51058671623416,10.5236,52
8,2021-11-07,2,9.72461843729019,1.47157303849535,10.5381,52
8,2021-11-07,3,9.73872797012329,1.478309747711,10.5182,52
8,2021-11-07,4,9.69038115739822,1.43530485791287,10.5385,52
8,2021-11-07,5,9.68268948316574,1.40209582357653,10.5443,52
8,2021-11-07,6,9.68943851232529,1.27059544287923,10.5022,52
8,2021-11-07,7,9.59217116594315,1.16606272453168,10.5299,52
8,2021-11-07,8,9.46430400371552,1.08943433593701,10.5284,52
8,2021-11-07,9,9.34939238548279,1.02351628308758,10.5392,52
8,2021-11-07,10,9.19406093597412,0.985387946308127,10.5065,52
9,2021-11-07,1,9.27093118429184,1.55582873117109,9.9014,52
9,2021-11-07,2,9.32836210727692,1.54558867152213,9.93,52
9,2021-11-07,3,9.26059306621551,1.50662441646883,9.934,52
9,2021-11-07,4,9.24638375043869,1.44856611640142,9.9363,52
9,2021-11-07,5,9.18098918437958,1.38642722602117,9.9539,52
9,2021-11-07,6,9.1646103811264,1.30174823387423,9.9093,52
9,2021-11-07,7,9.09092264175415,1.24172794158341,9.916,52
9,2021-11-07,8,9.02399778366089,1.18241166516985,9.8789,52
9,2021-11-07,9,8.95987741470337,1.13356971139258,9.6663,52
9,2021-11-07,10,8.85836681365967,1.05544045159295,9.3919,52
10,2021-11-07,0.5,8.69500683069229,1.5176751734073,9.6271,59.5
10,2021-11-07,2,8.68648242473602,1.48809098502094,9.6214,59.5
10,2021-11-07,3,8.70180285453796,1.53859607247333,9.6225,59.5
