horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-23,0.5,8.90985993623734,0.841191863633139,9.1229,15
1,2021-03-23,1.5,8.78899941682815,0.799873693711783,8.7164,15
1,2021-03-23,2.5,8.66297896623611,0.774746350535857,8.4788,15
1,2021-03-23,3.5,8.59982006311417,0.846431157211964,8.1884,15
1,2021-03-23,4.5,7.89878214597702,0.847218292289607,7.7317,15
1,2021-03-23,6,6.54394316911697,0.530180069141087,7.217,15
1,2021-03-23,7,6.04832824707031,0.408925293954677,6.4003,15
1,2021-03-23,8,5.86887707948685,0.321945795144758,6.016,15
1,2021-03-23,9,5.81989559412003,0.300486393040305,5.9309,15
1,2021-03-23,10,5.77155077695847,0.295012730590555,5.8649,15
1,2021-03-23,11,5.69802913188934,0.287853991948335,5.776,15
2,2021-03-23,0.5,9.85731682062149,1.12796075307875,10.3671,5
2,2021-03-23,1.5,9.00925633907318,1.0207235132862,10.1229,5
2,2021-03-23,2.5,8.7248393535614,1.05640037955601,9.6121,5
2,2021-03-23,3.5,8.43702518701553,1.15868324695974,9.1783,5
2,2021-03-23,4.5,7.87629077911377,1.19509534900104,7.7643,5
2,2021-03-23,6,6.68620839118958,0.755185635445131,6.5224,5
2,2021-03-23,7,6.18433713436127,0.547359549444232,6.0455,5
2,2021-03-23,8,5.91133427381515,0.440688939981999,6.0271,5
2,2021-03-23,9,5.80221359491348,0.413423958408947,5.9338,5
2,2021-03-23,10,5.73729381084442,0.404280971896091,5.9049,5
2,2021-03-23,11,5.66395040512085,0.40005901984041,5.8471,5
3,2021-03-23,0.5,9.50880907297134,1.38502445404276,10.1738,12
3,2021-03-23,1.5,9.1356152176857,1.31504896906224,9.4184,12
3,2021-03-23,2.5,8.96738863945007,1.31807538414751,8.7497,12
3,2021-03-23,3.5,8.72222179412842,1.33425665840104,7.9448,12
3,2021-03-23,4.5,8.25170304775238,1.34663951199947,7.452,12
3,2021-03-23,6,7.15619747638702,1.0764317340485,7.1239,12
3,2021-03-23,7,6.50728296279907,0.877454470585967,6.6486,12
3,2021-03-23,8,6.11501693964005,0.761147242735356,6.3867,12
3,2021-03-23,9,5.95110422611237,0.688799913363662,6.2053,12
3,2021-03-23,10,5.84758050203323,0.6516264473607,6.0695,12
3,2021-03-23,11,5.72879472255707,0.648408598151935,5.9472,12
4,2021-03-23,0.5,9.56892088890076,1.44720623235965,12.4719,20.5
4,2021-03-23,1.5,9.3890393948555,1.37338828288862,12.423,20.5
4,2021-03-23,2.5,9.28849205255508,1.38798021722551,12.2101,20.5
4,2021-03-23,3.5,9.26958650350571,1.37004540381761,9.4918,20.5
4,2021-03-23,4.5,9.01031405448914,1.20580035341052,8.5629,20.5
4,2021-03-23,6,8.16260352373123,1.10012035356045,7.7896,20.5
4,2021-03-23,7,7.49240431308746,1.22213132679246,6.6322,20.5
4,2021-03-23,8,6.97230576038361,1.28354367053009,6.1845,20.5
4,2021-03-23,9,6.66841952800751,1.30377597797583,6.088,20.5
4,2021-03-23,10,6.41611984491348,1.25165096671706,6.0653,20.5
4,2021-03-23,11,6.21819977045059,1.23741384149874,5.9968,20.5
5,2021-03-23,0.5,9.81963607788086,1.46694114266989,12.324,18
5,2021-03-23,1.5,9.55709729194641,1.43836726606073,11.5416,18
5,2021-03-23,2.5,9.55443488359451,1.41714178439626,9.3792,18
5,2021-03-23,3.5,9.37460889101028,1.42716180575364,8.7389,18
5,2021-03-23,5,8.84581984519959,1.28211041022922,8.2506,18
5,2021-03-23,6,8.24544305324554,1.14280193157386,7.8781,18
5,2021-03-23,7,7.56443231582642,1.2109536023822,7.0582,18
5,2021-03-23,8,6.97180643558502,1.23337643447655,6.6901,18
5,2021-03-23,9,6.64996251106262,1.28434910464435,6.3703,18
5,2021-03-23,10,6.43545683145523,1.27552544036753,6.2724,18
5,2021-03-23,11,6.23259264469147,1.23410602163902,6.1575,18
6,2021-03-23,0.5,9.4842129611969,1.45751399638615,11.7965,33
6,2021-03-23,1.5,9.48630888700485,1.50136069118839,11.7919,33
6,2021-03-23,2.5,9.44781692504883,1.50884704481369,11.8037,33
6,2021-03-23,3.5,9.43947131633758,1.491930151849,11.7708,33
6,2021-03-23,5,9.2125855588913,1.28151593170662,11.788,33
6,2021-03-23,6,8.85278470754623,1.17917518128386,11.7807,33
6,2021-03-23,7,8.40876282453537,1.32148492520242,11.058,33
6,2021-03-23,8,7.96634254693985,1.49922707911001,6.3623,33
6,2021-03-23,9,7.59248687267303,1.54478177205942,6.237,33
6,2021-03-23,10,7.20579229235649,1.5562072178607,6.2036,33
6,2021-03-23,11,6.87665622115135,1.60309366437777,6.1615,33
7,2021-03-23,0.5,9.60746460914612,1.60623290206095,11.3527,28.5
7,2021-03-23,1.5,9.47282329082489,1.53855995456896,10.8025,28.5
7,2021-03-23,2.5,9.25233713150024,1.44172878373927,10.4888,28.5
7,2021-03-23,3.5,9.11812849521637,1.40615803640466,10.1008,28.5
7,2021-03-23,5,8.9917373752594,1.37381904830872,9.4387,28.5
7,2021-03-23,6,8.69171273469925,1.23290873634769,8.2226,28.5
7,2021-03-23,7,8.27811788082123,1.31907232047756,6.8632,28.5
7,2021-03-23,8,7.84702571034431,1.40867838200106,6.4129,28.5
7,2021-03-23,9,7.48633807659149,1.48062051270533,6.3154,28.5
7,2021-03-23,10,7.20328380227089,1.52780136787479,6.3141,28.5
7,2021-03-23,11,6.89733660340309,1.52423127227973,6.2525,28.5
8,2021-03-23,0.5,9.5006459569931,1.66723767109026,11.6199,33
8,2021-03-23,1.5,9.41462563514709,1.68397276368419,11.6028,33
8,2021-03-23,2.5,9.40848433494568,1.69388120093346,11.5822,33
8,2021-03-23,3.5,9.33616897106171,1.64858499783611,10.5004,33
8,2021-03-23,5,9.10781187057495,1.51364291078865,8.4633,33
8,2021-03-23,6,8.79387529373169,1.31067992438509,8.1041,33
8,2021-03-23,7,8.41939146518707,1.32572193772587,7.6169,33
