horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-10-19,1,16.9469047546387,0.759590733477331,17.6926,0
1,2021-10-19,2,16.9663953924179,0.801470495401587,17.6371,0
1,2021-10-19,3,16.9394728422165,0.795986921820364,17.2508,0
1,2021-10-19,4,16.9740331745148,0.814474655769301,17.0143,0
1,2021-10-19,5,16.9459672260284,0.713522226677862,16.9608,0
1,2021-10-19,6,16.919895939827,0.513622878896469,16.5953,0
1,2021-10-19,7.5,12.2218691825867,0.371102914372033,12.7567,0
1,2021-10-19,8.5,10.7241461229324,0.30629666852537,10.97,0
1,2021-10-19,9.5,10.3423193740845,0.304339019466623,10.1754,0
1,2021-10-19,10.5,9.70830416679382,0.311715822976499,9.8857,0
2,2021-10-19,1,16.5139254426956,1.03954162810021,17.5237,0
2,2021-10-19,2,16.5352032089233,1.04214107608677,17.5094,0
2,2021-10-19,3,16.4472612714767,1.06303888532417,16.8822,0
2,2021-10-19,4,16.4276287555695,1.06378820477361,16.814,0
2,2021-10-19,5,16.4493451690674,0.925781886406392,16.7475,0
2,2021-10-19,6,16.3380406045914,0.747879899135919,16.4423,0
2,2021-10-19,7.5,12.3321620512009,0.574138734524415,12.5551,0
2,2021-10-19,8.5,10.6716230201721,0.43759583403315,11.1988,0
2,2021-10-19,9.5,10.2875925397873,0.420087106597978,10.4066,0
2,2021-10-19,10.5,9.58252305030823,0.4184107170455,9.8975,0
3,2021-10-19,1,16.2269159078598,1.1011238612163,17.2494,0
3,2021-10-19,2,16.2470130395889,1.18899755007046,17.158,0
3,2021-10-19,3,16.2073843717575,1.23906871156457,16.9847,0
3,2021-10-19,4,16.2014622306824,1.2194928901708,16.8434,0
3,2021-10-19,5,16.0940799474716,1.17023147531382,16.8135,0
3,2021-10-19,6,15.9134437179565,0.986716301482608,16.3535,0
3,2021-10-19,7.5,12.4217932605743,0.656129856097057,12.3341,0
3,2021-10-19,8.5,10.646911149025,0.474045117169791,10.7979,0
3,2021-10-19,9.5,10.2081474161148,0.510237832723172,10.1593,0
3,2021-10-19,10.5,9.45527230262756,0.484852073219741,9.9321,0
4,2021-10-19,1,15.9368026399612,1.2790426886445,16.9471,0
4,2021-10-19,2,15.9326738834381,1.25708038195606,16.9563,0
4,2021-10-19,3,15.8655060338974,1.25375184942315,16.9472,0
4,2021-10-19,4,15.8188644456863,1.24516408976628,16.9466,0
4,2021-10-19,5,15.7371812438965,1.20295082129063,16.9121,0
4,2021-10-19,6,15.5785904598236,1.04903573093057,16.5111,0
4,2021-10-19,7,14.1445239830017,0.917373176736822,12.2181,0
4,2021-10-19,8.5,10.6001510095596,0.550389824157818,10.8889,0
4,2021-10-19,9.5,10.131847653389,0.540961431949296,10.3898,0
4,2021-10-19,10.5,9.3309363079071,0.508624323293424,9.9431,0
5,2021-10-19,1,15.3989066696167,1.32029636128582,16.6102,0
5,2021-10-19,2,15.4233542633057,1.36651163304165,16.6068,0
5,2021-10-19,3,15.3770264625549,1.399810329495,16.6022,0
5,2021-10-19,4,15.3753539657593,1.36847102776233,16.4949,0
5,2021-10-19,5,15.3600033330917,1.293289597671,16.385,0
5,2021-10-19,6,15.2223006534576,1.11384416131151,16.2087,0
5,2021-10-19,7,14.1197909975052,0.970636636761717,12.2508,0
5,2021-10-19,8.5,10.6192793703079,0.67238472016231,10.8402,0
5,2021-10-19,9.5,10.0584416055679,0.631548787894352,10.4653,0
5,2021-10-19,10.5,9.2365306687355,0.621586677882449,9.9607,0
6,2021-10-19,1,15.27453602314,1.40729216415812,16.6883,0
6,2021-10-19,2,15.2027634382248,1.41985246777867,16.6834,0
6,2021-10-19,3,15.1402608680725,1.44529523240999,16.5083,0
6,2021-10-19,4,15.0639979124069,1.50011260545901,16.3686,0
6,2021-10-19,5,15.019176402092,1.45528616423929,16.1987,0
6,2021-10-19,6,14.8181192541122,1.28583817975004,15.8274,0
6,2021-10-19,7,14.0034439659119,1.06191103001571,13.5275,0
6,2021-10-19,8.5,10.5978003454208,0.738616746640271,10.788,0
6,2021-10-19,9.5,9.99876297950745,0.704481582668212,10.3762,0
6,2021-10-19,10.5,9.11933504343033,0.696879027939669,10.0027,0
7,2021-10-19,1,15.0661861801147,1.55467143734743,16.7572,0
7,2021-10-19,2,14.9622711229324,1.57697831438916,16.7628,0
7,2021-10-19,3,14.8958989572525,1.52419446487183,16.7496,0
7,2021-10-19,4,14.7796346569061,1.51224871406428,16.7648,0
7,2021-10-19,5,14.6930316400528,1.49411387340121,16.5511,0
7,2021-10-19,6,14.5243226957321,1.37181875324125,16.0879,0
7,2021-10-19,7,13.8394088745117,1.08511164923723,14.8678,0
7,2021-10-19,8.5,10.6263714885712,0.847653236228298,10.9905,0
7,2021-10-19,9.5,9.9593817949295,0.818213331904394,10.3453,0
7,2021-10-19,10.5,9.03672738552094,0.788736537102981,10.0666,0
8,2021-10-19,1,14.8849949455261,1.62486076436602,15.5305,0
8,2021-10-19,2,14.7701014184952,1.64052860683407,15.5392,0
8,2021-10-19,3,14.641604013443,1.68754052125339,15.517,0
8,2021-10-19,4,14.5001165866852,1.67281480257062,15.5425,0
8,2021-10-19,5,14.3198787403107,1.60099468297968,15.5653,0
8,2021-10-19,6,14.2165056180954,1.41467629989651,15.537,0
8,2021-10-19,7,13.6105190944672,1.12901254039787,15.5619,0
8,2021-10-19,8,11.5236316347122,1.06734703853112,15.5499,0
8,2021-10-19,9.5,9.86983968019485,0.8463180016402,10.3701,0
8,2021-10-19,10.5,8.94830708503723,0.833410528484672,9.985,0
9,2021-10-19,1,14.8030999183655,1.64115604505337,15.186,1
9,2021-10-19,2,14.7094123983383,1.64282022394982,15.1931,1
9,2021-10-19,3,14.4411785697937,1.71403068138993,15.1989,1
9,2021-10-19,4,14.2524107599258,1.6500718341946,14.9941,1
9,2021-10-19,5,14.1308901596069,1.6092008958549,14.8285,1
9,2021-10-19,6,13.9911965894699,1.49023280854934,14.7199,1
9,2021-10-19,7,13.4550743579865,1.24281937153884,14.5482,1
9,2021-10-19,8,11.5321998023987,1.11569305414638,13.7215,1
9,2021-10-19,9.5,9.84200520753861,0.917154996032699,10.9576,1
9,2021-10-19,10.5,8.87971189260483,0.862967293529584,10.0763,1
10,2021-10-19,1,14.5987563085556,1.66187581082396,14.6001,0.5
10,2021-10-19,2,14.5787882423401,1.62518632454702,14.6049,0.5
10,2021-10-19,3,14.402874417305,1.6898161728377,14.5801,0.5
10,2021-10-19,4,14.2640394163132,1.67216438730417,14.5196,0.5
10,2021-10-19,5,14.0066156816483,1.62864531472774,14.4818,0.5
10,2021-10-19,6,13.8114819765091,1.54054820094099,14.3088,0.5
10,2021-10-19,7,13.3244754648209,1.31562414764098,14.1973,0.5
10,2021-10-19,8,11.5200872945786,1.09440654798747,13.7198,0.5
10,2021-10-19,9.5,9.77666542053223,0.948056413823686,11.044,0.5
10,2021-10-19,10.5,8.80858318805695,0.88630577549701,10.0575,0.5
11,2021-10-19,1,14.2469103527069,1.68424768675208,14.6777,2
11,2021-10-19,2,14.2515025949478,1.66577505551138,14.647,2
11,2021-10-19,3,14.1390117406845,1.68108948164585,14.6259,2
11,2021-10-19,4,13.9603473854065,1.63350821118708,14.5819,2
11,2021-10-19,5,13.8102726793289,1.59634342877942,14.5207,2
11,2021-10-19,6,13.6104745340347,1.52722866436017,14.3758,2
11,2021-10-19,7,13.1860843133926,1.34795675918115,14.3118,2
11,2021-10-19,8,11.5445199108124,1.13766758970328,13.7676,2
11,2021-10-19,9.5,9.76786876678467,1.02365560781725,10.9726,2
11,2021-10-19,10.5,8.81414686441422,0.932237218915976,10.0318,2
12,2021-10-19,1,14.0223482656479,1.79924955937819,14.6176,0.5
12,2021-10-19,2,13.9355809593201,1.80656795430814,14.6299,0.5
12,2021-10-19,3,13.880567920208,1.8129325316149,14.615,0.5
12,2021-10-19,4,13.7798340797424,1.7118903579537,14.6314,0.5
12,2021-10-19,5,13.575796957016,1.68975920042803,14.6206,0.5
12,2021-10-19,6,13.3871914815903,1.60280865127518,14.5341,0.5
12,2021-10-19,7,12.9976502943039,1.38246211278077,14.4392,0.5
12,2021-10-19,8,11.530130906105,1.11476438896855,14.1904,0.5
12,2021-10-19,9.5,9.76684330940247,1.05814464061756,11.0481,0.5
12,2021-10-19,10.5,8.76457757711411,0.986325566114445,10.0116,0.5
13,2021-10-19,1,13.4889723491669,2.05971338350578,14.2975,4.5
13,2021-10-19,2,13.4481312561035,1.96337224277099,14.3125,4.5
13,2021-10-19,3,13.3707059335709,1.85733476027123,14.2945,4.5
13,2021-10-19,4,13.3013284111023,1.8070790542782,14.3188,4.5
13,2021-10-19,5,13.1266248464584,1.72243028354083,14.3332,4.5
13,2021-10-19,6,13.0095755386353,1.61056654228349,14.2919,4.5
13,2021-10-19,7,12.6911419487,1.46206279492844,14.3031,4.5
13,2021-10-19,8,11.5004001283646,1.16499623944921,14.2844,4.5
13,2021-10-19,9.5,9.79975547790527,1.14202735204,13.7244,4.5
13,2021-10-19,10.5,8.7836386346817,1.08023596541602,9.9892,4.5
14,2021-10-19,1,13.1823531007767,2.1198643621261,14.1572,8
14,2021-10-19,2,13.1617709112167,2.0832651383149,14.1636,8
14,2021-10-19,3,13.0782129216194,2.14915806473345,14.1687,8
14,2021-10-19,4,12.953091647625,2.00381417780899,14.1346,8
14,2021-10-19,5,12.7629493570328,1.86604032644089,14.0252,8
14,2021-10-19,6,12.6466970252991,1.75504723909411,13.9114,8
14,2021-10-19,7,12.400285449028,1.57188931920033,13.8721,8
14,2021-10-19,8,11.395758523941,1.22104538782123,13.7104,8
