horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-07-26,0.5,27.8482737922668,0.944825018187618,27.3936,0
1,2021-07-26,1.5,27.2147463798523,0.86472943449979,27.3895,0
1,2021-07-26,2.5,26.7290465736389,0.79213894574886,26.4477,0
1,2021-07-26,3.5,25.1897106647491,0.801902608221468,25.5777,0
1,2021-07-26,4.5,21.6168989944458,0.710718412012577,23.4208,0
1,2021-07-26,5.5,15.9233421564102,0.575083314957554,14.92,0
1,2021-07-26,6.5,12.9902994728088,0.459275477712177,12.0121,0
1,2021-07-26,7.5,10.869810090065,0.332796796371063,10.5005,0
1,2021-07-26,8.5,9.51496041297913,0.290624348889942,9.4657,0
1,2021-07-26,9.5,9.15264194488525,0.298886303848876,9.3153,0
1,2021-07-26,11,8.57568788290024,0.328092259138745,9.1376,0
2,2021-07-26,0.5,27.8593768978119,0.971916485656957,28.9755,0
2,2021-07-26,1.5,27.2659581756592,1.06700762842508,27.5816,0
2,2021-07-26,2.5,26.5633512020111,1.06288883297987,26.8146,0
2,2021-07-26,3.5,25.1725094223022,1.08423041504285,25.5439,0
2,2021-07-26,4.5,21.4582744598389,0.984845693885248,21.5817,0
2,2021-07-26,5.5,16.0180791044235,0.858208016555373,15.8111,0
2,2021-07-26,6.5,13.0023478269577,0.634081423132669,13.1526,0
2,2021-07-26,7.5,10.8658240127563,0.515224826994021,11.1611,0
2,2021-07-26,8.5,9.48374111652374,0.408602434828088,9.5776,0
2,2021-07-26,9.5,9.0955703496933,0.418698820840224,9.262,0
2,2021-07-26,10.5,8.58858380079269,0.41638541942359,9.0527,0
3,2021-07-26,0.5,27.7251838970184,1.06727715544732,28.8363,0
3,2021-07-26,1.5,27.2314835262299,1.15079422679727,28.81,0
3,2021-07-26,2.5,26.3801665878296,1.23944095111419,27.0296,0
3,2021-07-26,3.5,25.0552682209015,1.28963565082457,25.5583,0
3,2021-07-26,4.5,21.3543291091919,1.10649431917992,21.8322,0
