horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-19,0.5,7.96465944766998,0.827393239200814,8.1711,89.5
1,2021-03-19,1.5,7.95045389175415,0.794074784428532,8.1745,89.5
1,2021-03-19,2.5,7.90950842857361,0.847019433580279,8.1648,89.5
1,2021-03-19,3.5,8.00402014732361,0.860199455806654,8.116,89.5
1,2021-03-19,5,7.99638084888458,0.743622464349689,7.8444,89.5
1,2021-03-19,6,7.99301391601562,0.495229153232612,7.4526,89.5
1,2021-03-19,7,7.85020188570023,0.568125207234077,6.3868,89.5
1,2021-03-19,8,7.69609196901321,0.772529970797398,5.8521,89.5
1,2021-03-19,9,7.68571298360825,0.903872976356748,5.6757,89.5
1,2021-03-19,10,7.64561068058014,0.906409048178265,5.6556,89.5
1,2021-03-19,11,7.63440749645233,0.900783735663568,5.5802,89.5
2,2021-03-19,0.5,8.04580426692963,0.965419801402973,8.3637,75.5
2,2021-03-19,1.5,8.05116217374802,1.056319865967,8.3042,75.5
2,2021-03-19,2.5,7.83273416996002,1.02328760323255,8.1457,75.5
2,2021-03-19,3.5,7.66744093418121,0.980337669759885,8.0718,75.5
2,2021-03-19,5,7.64908845424652,0.93720245107124,8.0053,75.5
2,2021-03-19,6,7.56145518064499,0.792968268458397,7.6278,75.5
2,2021-03-19,7,7.45236451864243,0.702082992192004,6.3219,75.5
2,2021-03-19,8,7.26872606515884,0.78026215687527,5.8599,75.5
2,2021-03-19,9,7.21571496725082,0.848657351653944,5.6947,75.5
2,2021-03-19,10,7.1768464756012,0.854474026795953,5.6435,75.5
2,2021-03-19,11,7.13443718910217,0.830998927560904,5.579,75.5
3,2021-03-19,0.5,8.07578741788864,1.15100484698748,8.712,68.5
3,2021-03-19,1.5,8.06452645301819,1.15444001501484,8.7037,68.5
3,2021-03-19,2.5,7.88449941396713,1.13932876724407,8.6589,68.5
3,2021-03-19,3.5,7.74720047235489,1.05819927636341,8.2882,68.5
3,2021-03-19,4.5,7.59160824775696,0.972440119227545,6.9477,68.5
3,2021-03-19,6,7.44818104743957,0.828203828761911,5.855,68.5
3,2021-03-19,7,7.30823131561279,0.776597780131771,5.7711,68.5
3,2021-03-19,8,7.0769015455246,0.833065486500342,5.7663,68.5
3,2021-03-19,9,6.98403475046158,0.869894163378522,5.7152,68.5
3,2021-03-19,10,6.91826039075851,0.867021354527998,5.7001,68.5
3,2021-03-19,11,6.86620119333267,0.849592561824581,5.6306,68.5
4,2021-03-19,0.5,8.28861502170563,1.2410356881665,9.2076,57
4,2021-03-19,1.5,8.1814371919632,1.25795907372382,9.0792,57
4,2021-03-19,2.5,7.88971729278564,1.22877823630328,8.8214,57
4,2021-03-19,3.5,7.70846228599548,1.25856754441551,8.2273,57
4,2021-03-19,4.5,7.53709240436554,1.15784702174207,7.6726,57
4,2021-03-19,6,7.33572093963623,0.928126650641448,6.3888,57
4,2021-03-19,7,7.22468083381653,0.829538656896379,5.8414,57
4,2021-03-19,8,6.99040847063065,0.866495142247301,5.855,57
4,2021-03-19,9,6.88205157518387,0.897607995666227,5.8112,57
4,2021-03-19,10,6.78301573038101,0.861445269123413,5.7832,57
4,2021-03-19,11,6.68591006278992,0.861400577654132,5.7287,57
5,2021-03-19,0.5,8.30800267934799,1.35061782466107,9.1229,58
5,2021-03-19,1.5,8.14831917762756,1.3900932102866,8.7164,58
5,2021-03-19,2.5,8.0424939250946,1.34131809137681,8.4788,58
5,2021-03-19,3.5,7.84236899852753,1.30432915215326,8.1884,58
5,2021-03-19,4.5,7.60709764003754,1.29877788988001,7.7317,58
5,2021-03-19,6,7.34419041395187,0.998434538531062,7.217,58
5,2021-03-19,7,7.1447890663147,0.924245592727033,6.4003,58
5,2021-03-19,8,6.91243777036667,0.896443813919044,6.016,58
5,2021-03-19,9,6.78787786126137,0.909379876132959,5.9309,58
5,2021-03-19,10,6.69392713546753,0.905445029024151,5.8649,58
5,2021-03-19,11,6.60847440719605,0.881627976254347,5.776,58
6,2021-03-19,0.5,8.7318315243721,1.37260834186744,10.3671,45.5
6,2021-03-19,1.5,8.3256432056427,1.44580233793528,10.1229,45.5
6,2021-03-19,2.5,8.17114476203918,1.44470382575681,9.6121,45.5
6,2021-03-19,3.5,8.05375273942947,1.43392569809575,9.1783,45.5
6,2021-03-19,4.5,7.83332335472107,1.34418948781779,7.7643,45.5
6,2021-03-19,6,7.48650687217712,1.03860581763638,6.5224,45.5
6,2021-03-19,7,7.21609107971191,0.977709237139428,6.0455,45.5
6,2021-03-19,8,6.92458441734314,0.95260999587433,6.0271,45.5
6,2021-03-19,9,6.75510702133179,0.963011315077398,5.9338,45.5
6,2021-03-19,10,6.66510648965836,0.96475317063547,5.9049,45.5
6,2021-03-19,11,6.56184954881668,0.945200997441966,5.8471,45.5
7,2021-03-19,0.5,8.75117468357086,1.53432748822589,10.1738,46.5
7,2021-03-19,1.5,8.35320798397064,1.43192691372627,9.4184,46.5
7,2021-03-19,2.5,8.18880805969238,1.44660196622771,8.7497,46.5
7,2021-03-19,3.5,8.06317223787308,1.5101355316286,7.9448,46.5
7,2021-03-19,4.5,7.95770114660263,1.52244451453761,7.452,46.5
7,2021-03-19,6,7.73382074832916,1.21027383153517,7.1239,46.5
7,2021-03-19,7,7.45649868488312,1.09081582073048,6.6486,46.5
7,2021-03-19,8,7.11202680110931,1.0253893867981,6.3867,46.5
7,2021-03-19,9,6.91109921693802,0.994552302015234,6.2053,46.5
7,2021-03-19,10,6.75965208053589,0.988027628809887,6.0695,46.5
7,2021-03-19,11,6.59370177507401,0.982736823269597,5.9472,46.5
8,2021-03-19,0.5,8.54413242578507,1.55732562459473,12.4719,53
8,2021-03-19,1.5,8.46587630152702,1.57548129004874,12.423,53
8,2021-03-19,2.5,8.3965380692482,1.60202730138592,12.2101,53
8,2021-03-19,3.5,8.33828242301941,1.5239525426591,9.4918,53
