horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-02-24,0.5,3.32897078812122,0.819271162267755,3.3278,100
1,2021-02-24,1.5,3.41648203551769,0.810612684471193,3.309,100
1,2021-02-24,2.5,3.38112686574459,0.837772896234169,3.3352,100
1,2021-02-24,4,3.41627858579159,0.796567088106305,3.3212,100
1,2021-02-24,5,3.36099196374416,0.722114244213615,3.3608,100
1,2021-02-24,6,3.37278997063637,0.478599046214064,3.3953,100
1,2021-02-24,7,3.38259640216827,0.377332444150607,3.3564,100
1,2021-02-24,8,3.32248043417931,0.300151951845433,3.3889,100
1,2021-02-24,9,3.31833463907242,0.294915835133231,3.3869,100
1,2021-02-24,10,3.31570453286171,0.295474095368237,3.4147,100
1,2021-02-24,11,3.30913262486458,0.279155364925605,3.3827,100
2,2021-02-24,0.5,3.57713263660669,0.980695701390878,4.2003,99.5
2,2021-02-24,1.5,3.60185238957405,0.935433482088236,4.1974,99.5
2,2021-02-24,2.5,3.50457190275192,0.916708416333959,4.235,99.5
2,2021-02-24,4,3.54122220158577,0.921158348168331,4.2217,99.5
2,2021-02-24,5,3.56123804867268,0.799272856292641,4.2549,99.5
2,2021-02-24,6,3.5971498799324,0.581515114065006,4.2876,99.5
2,2021-02-24,7,3.60242655277252,0.541989785692828,4.2407,99.5
2,2021-02-24,8,3.62299801766872,0.478844359291309,4.2694,99.5
2,2021-02-24,9,3.64907737016678,0.476441302754672,4.2682,99.5
2,2021-02-24,10,3.65845212340355,0.489076511656879,4.2886,99.5
2,2021-02-24,11,3.65575251936913,0.503309204466226,4.2513,99.5
3,2021-02-24,0.5,3.73777860894799,1.05337502052638,4.1458,99.5
3,2021-02-24,1.5,3.62825250715017,1.0322873642378,4.1292,99.5
3,2021-02-24,2.5,3.63007169023156,1.03852395290099,4.1538,99.5
3,2021-02-24,4,3.66214329183102,0.989284363425574,4.1277,99.5
3,2021-02-24,5,3.63790636718273,0.918436966976141,4.1489,99.5
3,2021-02-24,6,3.61723755300045,0.785179789591848,4.1757,99.5
3,2021-02-24,7,3.62259446501732,0.747070296141909,4.1286,99.5
3,2021-02-24,8,3.63011954843998,0.709826833499116,4.1603,99.5
3,2021-02-24,9,3.62665073692799,0.693229679295426,4.1542,99.5
3,2021-02-24,10,3.64410002112389,0.670949334670694,4.1691,99.5
3,2021-02-24,11,3.66569375157356,0.657269394883328,4.1305,99.5
4,2021-02-24,0.5,3.76602205947042,1.29183106096038,4.5509,99.5
4,2021-02-24,1.5,3.70679528295062,1.26729390254219,4.5187,99.5
4,2021-02-24,2.5,3.74153998613358,1.20728550901416,4.5365,99.5
4,2021-02-24,4,3.78401175260544,1.06090718117792,4.506,99.5
4,2021-02-24,5,3.84840445280075,0.990513505888981,4.5249,99.5
4,2021-02-24,6,3.81208474040031,0.809337490429227,4.5287,99.5
4,2021-02-24,7,3.81725502312183,0.693157991429521,4.4538,99.5
4,2021-02-24,8,3.81483128666878,0.632239414822097,4.4594,99.5
4,2021-02-24,9,3.81991316437721,0.618690314529326,4.3435,99.5
4,2021-02-24,10,3.82576344847679,0.577484832493747,4.292,99.5
4,2021-02-24,11,3.85233735918999,0.5576119027536,4.1971,99.5
5,2021-02-24,0.5,4.27348385795951,1.5716993345407,4.5736,98.5
5,2021-02-24,1.5,3.99367753237486,1.32352721830044,4.541,98.5
5,2021-02-24,2.5,3.92210927844048,1.25660586183777,4.5349,98.5
5,2021-02-24,4,3.90405438661575,1.1629505866484,4.4857,98.5
5,2021-02-24,5,3.91633699208498,1.01732071718476,4.4951,98.5
5,2021-02-24,6,3.90640313178301,0.902907562788373,4.5049,98.5
5,2021-02-24,7,3.89151097640395,0.796588889661295,4.4425,98.5
5,2021-02-24,8,3.88650947153568,0.693716620624122,4.4584,98.5
5,2021-02-24,9,3.91631619513035,0.661530780348782,4.403,98.5
5,2021-02-24,10,3.92384319901466,0.62319694591678,4.3827,98.5
5,2021-02-24,11,3.96171239376068,0.625343055668738,4.302,98.5
6,2021-02-24,0.5,4.3256443887949,1.34043324485042,4.7694,98.5
6,2021-02-24,1.5,4.32572458267212,1.26530916871965,4.7527,98.5
6,2021-02-24,3,4.28104002714157,1.18730734912468,4.774,98.5
6,2021-02-24,4,4.27313910603523,1.18883833262309,4.7464,98.5
6,2021-02-24,5,4.24399424940348,1.14777926308338,4.7718,98.5
6,2021-02-24,6,4.20896760344505,1.03952588653968,4.7959,98.5
6,2021-02-24,7,4.2343581277132,1.00940331668265,4.7529,98.5
6,2021-02-24,8,4.24050340235233,0.958196250833962,4.781,98.5
6,2021-02-24,9,4.22580339133739,0.943604084498701,4.776,98.5
6,2021-02-24,10,4.20228514194489,0.900693036971466,4.7893,98.5
6,2021-02-24,11,4.19368766248226,0.903514671931878,4.7532,98.5
7,2021-02-24,0.5,4.00226758416742,1.37420442161809,5.0014,100
7,2021-02-24,1.5,4.11891931295395,1.25264180105069,5.0056,100
7,2021-02-24,2.5,4.06181190311909,1.21805206261923,5.0142,100
7,2021-02-24,4,4.02387477487326,1.23368463296794,4.9649,100
7,2021-02-24,5,3.99772181659937,1.13944739029553,4.8742,100
7,2021-02-24,6,3.96943822443485,1.01277138217462,4.7576,100
7,2021-02-24,7,3.94139226466417,0.997888556691726,4.6704,100
7,2021-02-24,8,3.93170688837767,0.94812892603695,4.671,100
7,2021-02-24,9,3.90334156811237,0.944537036561411,4.6422,100
7,2021-02-24,10,3.90472857892513,0.940451065215727,4.6376,100
7,2021-02-24,11,3.91313162505627,0.964041269834038,4.5702,100
8,2021-02-24,0.5,3.94871396258473,1.52926227026554,5.4701,98
8,2021-02-24,1.5,4.14087277978659,1.35031826412028,5.4569,98
8,2021-02-24,2.5,4.14608776271343,1.30845878801966,5.4804,98
8,2021-02-24,4,4.05453286975622,1.20047789413393,5.4574,98
8,2021-02-24,5,4.04075780451298,1.11757564226538,5.4706,98
8,2021-02-24,6,4.03426228672266,1.02472632771029,5.4998,98
8,2021-02-24,7,4.01528365582228,0.951768907262131,5.4428,98
8,2021-02-24,8,4.00350261569023,0.880139306379735,5.4574,98
8,2021-02-24,9,4.00703824609518,0.871986097920134,5.4409,98
8,2021-02-24,10,4.01489663243294,0.868296537852198,5.4497,98
8,2021-02-24,11,4.02457486569881,0.852859882057371,5.308,98
9,2021-02-24,0.5,4.33623094528913,1.69111474670024,5.4212,97
9,2021-02-24,1.5,4.31174053519964,1.42581847554921,5.4069,97
9,2021-02-24,2.5,4.23477436721325,1.34727690713776,5.4189,97
9,2021-02-24,4,4.15402655720711,1.26606853430848,5.3965,97
9,2021-02-24,5,4.14218912184238,1.13048524585576,5.4097,97
9,2021-02-24,6,4.11717099428177,0.953368219275869,5.4358,97
9,2021-02-24,7,4.11193355083466,0.877678920067615,5.3909,97
9,2021-02-24,8,4.06865654289722,0.805777150470673,5.4143,97
9,2021-02-24,9,4.06307822585106,0.775975055597954,5.4081,97
9,2021-02-24,10,4.01215815782547,0.757569664151417,5.4225,97
9,2021-02-24,11,4.02254069298506,0.770780834027782,5.3878,97
10,2021-02-24,0.5,4.55013095781207,1.62042613281159,5.2552,97.5
10,2021-02-24,1.5,4.46379204958677,1.51690974104766,5.2372,97.5
10,2021-02-24,2.5,4.38283432006836,1.36562527363556,5.257,97.5
10,2021-02-24,4,4.26708640486002,1.34389294357329,5.2301,97.5
10,2021-02-24,5,4.25201421052217,1.26835881041635,5.2499,97.5
10,2021-02-24,6,4.22255619108677,1.05023199757991,5.2714,97.5
10,2021-02-24,7,4.22023847222328,0.946539394488664,5.2285,97.5
10,2021-02-24,8,4.18073213040829,0.916702904858206,5.251,97.5
10,2021-02-24,9,4.20115842223167,0.886799919929726,5.2456,97.5
10,2021-02-24,10,4.18540382623673,0.861389037585055,5.2637,97.5
