horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-07-13,0.5,26.6738600826263,0.780818909342669,27.3949,0
1,2021-07-13,1.5,26.7038491439819,0.793965773739199,27.4034,0
1,2021-07-13,2.5,26.57836810112,0.750818232464013,26.8079,0
1,2021-07-13,3.5,24.6573558712006,0.747793425873758,25.069,0
1,2021-07-13,4.5,20.550481004715,0.733311459164706,19.5818,0
1,2021-07-13,5.5,15.5093802261353,0.602216023985736,16.8906,0
1,2021-07-13,6.5,12.7944321155548,0.421853178671105,12.5573,0
1,2021-07-13,7.5,10.6481473636627,0.340861672855684,10.0788,0
1,2021-07-13,8.5,9.39150322914124,0.299534483558054,9.2375,0
1,2021-07-13,9.5,9.17085193157196,0.305456137882117,9.0762,0
1,2021-07-13,11,8.73141931056976,0.317897563005142,8.9233,0
2,2021-07-13,0.5,26.7391461372375,1.06544340518652,27.7191,0
2,2021-07-13,1.5,26.4878698062897,1.06332281617208,27.6983,0
2,2021-07-13,2.5,26.0766565418243,1.03016947671738,26.8243,0
2,2021-07-13,3.5,24.6041767311096,1.0274274103051,24.8592,0
2,2021-07-13,4.5,20.3964795303345,1.02977319084756,21.9916,0
2,2021-07-13,5.5,15.5346513271332,0.887305347469576,14.7017,0
2,2021-07-13,6.5,12.7693780755997,0.659255116077464,12.1864,0
2,2021-07-13,7.5,10.6072709608078,0.493851886673277,10.6805,0
2,2021-07-13,8.5,9.34698895454407,0.394415964434172,9.566,0
2,2021-07-13,9.5,9.07760248661041,0.406538539989951,9.194,0
2,2021-07-13,11,8.54388625621796,0.413251151558207,8.9177,0
3,2021-07-13,0.5,26.8027357387543,1.25862218083545,28.265,0
3,2021-07-13,1.5,26.3896466445923,1.3673696961938,28.2521,0
3,2021-07-13,2.5,25.7175545978546,1.37166273784439,27.0933,0
3,2021-07-13,3.5,24.4748647499084,1.42603537636299,24.6409,0
3,2021-07-13,4.5,20.2752409553528,1.29655348309712,21.202,0
3,2021-07-13,5.5,15.575153799057,1.04143156109378,15.4899,0
3,2021-07-13,6.5,12.7962161970139,0.79073985041385,12.8195,0
3,2021-07-13,7.5,10.5984537172318,0.624335937109533,10.8763,0
3,2021-07-13,8.5,9.32787609815598,0.506818949945164,9.3981,0
3,2021-07-13,9.5,9.00851798772812,0.494436633116509,9.1227,0
3,2021-07-13,11,8.40482452869415,0.497181371726729,8.9195,0
4,2021-07-13,0.5,26.6935015106201,1.30325362266677,28.2402,0
4,2021-07-13,1.5,26.3455067443848,1.43723708535587,27.928,0
4,2021-07-13,2.5,25.6146275424957,1.43908862362092,27.2304,0
4,2021-07-13,3.5,24.3285083293915,1.53115272792179,25.0369,0
4,2021-07-13,4.5,20.140446395874,1.46312758053526,20.8317,0
4,2021-07-13,5.5,15.5794006967545,1.18374047058553,15.2811,0
4,2021-07-13,6.5,12.7957144212723,0.916083515439072,12.8302,0
4,2021-07-13,7.5,10.5719901609421,0.714014117684207,11.0171,0
4,2021-07-13,8.5,9.30288771390915,0.580013550185256,9.5227,0
4,2021-07-13,9.5,8.9436610865593,0.564531587970585,9.1201,0
4,2021-07-13,11,8.26167370796204,0.556286934457906,8.9302,0
5,2021-07-13,0.5,26.4416413116455,1.39572707260407,27.5695,0
5,2021-07-13,1.5,26.1724353885651,1.48627391322434,27.5758,0
5,2021-07-13,2.5,25.3961768054962,1.52524130766243,27.5668,0
5,2021-07-13,3.5,24.1458081912994,1.68809198804535,25.5863,0
5,2021-07-13,4.5,20.0246951341629,1.64731965861307,21.5351,0
5,2021-07-13,5.5,15.5207589578629,1.29254517547144,15.1571,0
5,2021-07-13,6.5,12.7482981872559,0.991029208936223,12.8631,0
5,2021-07-13,7.5,10.5542516565323,0.776562935194552,10.5926,0
5,2021-07-13,8.5,9.2596418762207,0.633215715846563,9.3899,0
