horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-07-05,0.5,26.3526078891754,0.79201593161706,26.9004,0
1,2021-07-05,1.5,25.4673637199402,0.8238383102491,26.6406,0
1,2021-07-05,2.5,24.9817555904388,0.840548186365473,25.1026,0
1,2021-07-05,3.5,23.8666696548462,0.797903691422358,24.2087,0
1,2021-07-05,4.5,19.8700377082825,0.775904844295054,20.3717,0
1,2021-07-05,5.5,15.4903759145737,0.59774035241642,14.9584,0
1,2021-07-05,6.5,12.1272945928574,0.4420066106806,12.279,0
1,2021-07-05,7.5,10.2984004116058,0.357587680075518,10.4178,0
1,2021-07-05,8.5,9.53336264133453,0.31969821316259,9.507,0
1,2021-07-05,10,9.11322128772736,0.296562424000999,9.0556,0
1,2021-07-05,11,8.6971977353096,0.307605142715141,8.7605,0
2,2021-07-05,0.5,26.5494356441498,0.99504538541044,27.0611,0
2,2021-07-05,1.5,25.785708656311,1.04279399192613,26.7046,0
2,2021-07-05,2.5,24.8995216178894,1.09824066003406,25.5326,0
2,2021-07-05,3.5,23.8562260150909,1.14364794970986,24.2766,0
2,2021-07-05,4.5,19.8772270870209,1.06863035010249,20.9545,0
2,2021-07-05,5.5,15.4630183696747,0.833885898141139,14.427,0
2,2021-07-05,6.5,12.2082493019104,0.636611930369041,12.2601,0
2,2021-07-05,7.5,10.2934375524521,0.480580963393802,10.9132,0
2,2021-07-05,8.5,9.49837829113007,0.412108378173916,9.6827,0
2,2021-07-05,10,9.06889756917954,0.419392982367427,9.1006,0
2,2021-07-05,11,8.6079715681076,0.403736674007034,8.7587,0
3,2021-07-05,0.5,26.0777914714813,1.1106500900243,26.983,0
3,2021-07-05,1.5,25.8142561817169,1.18032212335307,26.9815,0
3,2021-07-05,2.5,24.8841751861572,1.2811765530853,26.1318,0
3,2021-07-05,3.5,23.6841645240784,1.31490405241443,24.1401,0
3,2021-07-05,4.5,19.8424193763733,1.23460969557676,19.8295,0
3,2021-07-05,5.5,15.4594210290909,0.961481201092402,15.7926,0
3,2021-07-05,6.5,12.262160410881,0.76607738718412,12.7101,0
3,2021-07-05,7.5,10.3016144704819,0.588957374510681,10.4915,0
3,2021-07-05,8.5,9.44705778837204,0.500147944110405,9.2854,0
3,2021-07-05,10,8.9999200296402,0.514518328175428,9.0251,0
3,2021-07-05,11,8.49953599452972,0.497275392112241,8.812,0
4,2021-07-05,0.5,25.623142786026,1.30214058690038,26.1775,0
4,2021-07-05,1.5,25.45405210495,1.25991719771336,26.176,0
4,2021-07-05,2.5,24.6901156520844,1.39876238208674,26.136,0
4,2021-07-05,3.5,23.4315423774719,1.43880400534782,24.4591,0
4,2021-07-05,4.5,19.6303740549088,1.35791255710311,21.0539,0
