horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-11-03,1,12.7330541276932,0.783643877907669,12.9802,3
1,2021-11-03,2,12.7714893960953,0.79409515965937,12.9645,3
1,2021-11-03,3,12.7944232177734,0.771581539989771,12.9168,3
1,2021-11-03,4,12.8112312555313,0.788278216584329,12.8559,3
1,2021-11-03,5,12.8281834983826,0.68534011722161,12.8433,3
1,2021-11-03,6,12.7777439117432,0.495548306745248,12.7485,3
1,2021-11-03,7,12.7988795757294,0.403894066049415,12.5872,3
1,2021-11-03,8,12.7625559663773,0.298235312990119,12.231,3
1,2021-11-03,9,12.7487073755264,0.311891761536247,11.9845,3
1,2021-11-03,10.5,10.0308805370331,0.340192433640239,10.9744,3
2,2021-11-03,1,12.3872895288467,0.979461697660462,12.2331,15
2,2021-11-03,2,12.3568041324615,0.944122175373264,12.2531,15
2,2021-11-03,3,12.329213142395,0.88607202688791,12.2723,15
2,2021-11-03,4,12.3272126293182,0.894282874066234,12.258,15
2,2021-11-03,5,12.3374866104126,0.789329856500825,12.2803,15
2,2021-11-03,6,12.3697287893295,0.693372011349788,12.2359,15
2,2021-11-03,7,12.3366073179245,0.603023069652095,12.2506,15
2,2021-11-03,8,12.2806074571609,0.523488451523033,12.1695,15
2,2021-11-03,9,12.2477263402939,0.498466315878086,11.9721,15
2,2021-11-03,10.5,10.1106584358215,0.701853696893569,10.9979,15
3,2021-11-03,1,12.1003220844269,0.999139818290276,11.96,19
3,2021-11-03,2,12.0251633262634,1.01897003935982,11.9657,19
3,2021-11-03,3,11.9652919340134,1.06989477884423,11.9789,19
3,2021-11-03,4,11.8907174491882,1.04675388808299,11.9509,19
3,2021-11-03,5,11.9169063425064,0.945426126789125,11.9551,19
3,2021-11-03,6,11.9220266866684,0.769111929993378,11.871,19
3,2021-11-03,7,11.9011779165268,0.719487838714046,11.7719,19
3,2021-11-03,8,11.8332684421539,0.647203464707212,11.6416,19
3,2021-11-03,9,11.7470140981674,0.617750792475399,11.5793,19
3,2021-11-03,10.5,10.0580966186523,0.774962609833278,11.4015,19
4,2021-11-03,1,11.639815993309,1.18379197355273,11.899,29
4,2021-11-03,2,11.6150293397903,1.19060659007646,11.8449,29
4,2021-11-03,3,11.6756678819656,1.15731678521531,11.6731,29
4,2021-11-03,4,11.6627177333832,1.17005377818974,11.5943,29
4,2021-11-03,5,11.6367683267593,1.09176300912902,11.5808,29
4,2021-11-03,6,11.5570034599304,0.947299662095114,11.4997,29
4,2021-11-03,7,11.5319239091873,0.842304816233388,11.4359,29
4,2021-11-03,8,11.4729713153839,0.77073942298953,11.2342,29
4,2021-11-03,9,11.3984276580811,0.739334907121479,10.9338,29
4,2021-11-03,10.5,9.92336876869202,0.70157984344003,10.7863,29
5,2021-11-03,1,11.3705491352081,1.3397827017356,11.462,40.5
5,2021-11-03,2,11.3565768742561,1.33089924392234,11.4846,40.5
5,2021-11-03,3,11.378291785717,1.27847254293655,11.4764,40.5
5,2021-11-03,4,11.3326327180862,1.26693395290544,11.4969,40.5
5,2021-11-03,5,11.3485302972794,1.15992699267191,11.51,40.5
5,2021-11-03,6,11.2864294815063,1.03029365727434,11.478,40.5
5,2021-11-03,7,11.206914896965,0.957563249607021,11.504,40.5
5,2021-11-03,8,11.1366989040375,0.880756826349666,11.4923,40.5
5,2021-11-03,9,11.0694922780991,0.835889035647594,11.4595,40.5
5,2021-11-03,10,10.7027911901474,0.683812271067912,11.1724,40.5
6,2021-11-03,1,11.2719135951996,1.41314354332797,11.4619,45.5
6,2021-11-03,2,11.2023192763329,1.40012499388084,11.4778,45.5
6,2021-11-03,3,11.1215466856956,1.34964706929846,11.3991,45.5
6,2021-11-03,4,11.0310381937027,1.27047463142338,11.2431,45.5
6,2021-11-03,5,10.9360719275475,1.2484366714324,11.1691,45.5
6,2021-11-03,6,10.9152711606026,1.13672610511611,11.0637,45.5
6,2021-11-03,7,10.9202636194229,1.06245439791626,11.0369,45.5
6,2021-11-03,8,10.814667339325,0.969923862484139,10.9548,45.5
6,2021-11-03,9,10.7110881757736,0.914655676956168,10.9118,45.5
6,2021-11-03,10,10.3847933769226,0.767571118502435,10.8593,45.5
7,2021-11-03,1,11.1570114827156,1.43685355298486,11.5573,37.5
7,2021-11-03,2,11.0698152518272,1.4638012519964,11.5649,37.5
7,2021-11-03,3,10.9742476034164,1.46325321184515,11.5418,37.5
7,2021-11-03,4,10.9055833005905,1.44516417369492,11.5606,37.5
7,2021-11-03,5,10.8905914974213,1.37719782097638,11.5606,37.5
7,2021-11-03,6,10.7959680175781,1.22501038322372,11.4421,37.5
7,2021-11-03,7,10.7108727574348,1.15057482529585,11.2402,37.5
7,2021-11-03,8,10.5957434844971,1.068466283827,11.0187,37.5
7,2021-11-03,9,10.4529273962975,0.992169873651078,10.9713,37.5
7,2021-11-03,10,10.154976670742,0.810382615118039,10.8906,37.5
8,2021-11-03,1,11.0550754928589,1.55168114336298,12.1042,41.5
8,2021-11-03,2,10.9038197565079,1.52905757908231,12.0518,41.5
8,2021-11-03,3,10.7273892569542,1.49714585787999,11.3661,41.5
8,2021-11-03,4,10.716335067749,1.447861877499,11.237,41.5
8,2021-11-03,5,10.6362113237381,1.4178157960485,11.2183,41.5
8,2021-11-03,6,10.5699430584908,1.29159650753722,11.1446,41.5
8,2021-11-03,7,10.4809127020836,1.20243297036603,11.1208,41.5
8,2021-11-03,8,10.3635513281822,1.13984837614087,11.0619,41.5
8,2021-11-03,9,10.231829867363,1.08108994872845,11.0186,41.5
8,2021-11-03,10,9.94522632837296,0.919985694423763,10.9427,41.5
9,2021-11-03,1,10.819871032238,1.53643393249108,11.7691,40
9,2021-11-03,2,10.7502739334106,1.61930594109528,11.7186,40
9,2021-11-03,3,10.6601032757759,1.5349676884218,11.5421,40
9,2021-11-03,4,10.6142923665047,1.45521032483728,11.2723,40
9,2021-11-03,5,10.5224157714844,1.43646937718969,11.2194,40
9,2021-11-03,6,10.4807513380051,1.34940026494094,11.061,40
9,2021-11-03,7,10.3721492958069,1.25364052014192,11.0274,40
9,2021-11-03,8,10.2245672130585,1.19744893639947,11.0089,40
9,2021-11-03,9,10.0539236354828,1.1368185126597,10.9947,40
9,2021-11-03,10,9.7714143538475,0.986378593867641,10.9471,40
10,2021-11-03,1,10.7281858992577,1.60382385144228,11.9671,38
10,2021-11-03,2,10.6865596652031,1.56697582610638,11.9673,38
10,2021-11-03,3,10.6293160128593,1.56861781822005,11.798,38
10,2021-11-03,4,10.4960487222672,1.54949686241453,11.7072,38
10,2021-11-03,5,10.4066461229324,1.49360120397566,11.6566,38
10,2021-11-03,6,10.3399106431007,1.386402683476,11.4886,38
10,2021-11-03,7,10.2546482944489,1.32681183097079,11.2571,38
10,2021-11-03,8,10.1033168721199,1.23542022240032,11.1663,38
10,2021-11-03,9,9.96441044330597,1.17525348474306,11.1038,38
10,2021-11-03,10,9.70748090982437,1.10559658021861,10.9303,38
11,2021-11-03,1,10.4569060635567,1.64147507925043,11.1975,40.5
11,2021-11-03,2,10.3386597704887,1.6388314880902,11.2203,40.5
11,2021-11-03,3,10.3313199234009,1.62039223633166,11.2012,40.5
11,2021-11-03,4,10.1578222441673,1.61883841607555,11.2193,40.5
11,2021-11-03,5,10.0750186157227,1.53633922501894,11.2311,40.5
11,2021-11-03,6,10.05427475214,1.46657162381725,11.1858,40.5
11,2021-11-03,7,9.96909398078918,1.39859717849267,11.2105,40.5
11,2021-11-03,8,9.87836806297302,1.32958420412841,11.2064,40.5
11,2021-11-03,9,9.75388751506805,1.24631920643444,11.2206,40.5
11,2021-11-03,10,9.54292717695236,1.14286309365458,11.1821,40.5
12,2021-11-03,1,9.70560544252396,1.72577254153257,10.5236,51
12,2021-11-03,2,9.66970710277557,1.68946086488257,10.5381,51
12,2021-11-03,3,9.66440958976746,1.58486334290397,10.5182,51
12,2021-11-03,4,9.70423318862915,1.60295091038524,10.5385,51
12,2021-11-03,5,9.607092897892,1.50730468119106,10.5443,51
12,2021-11-03,6,9.52656778335571,1.44427603047423,10.5022,51
12,2021-11-03,7,9.49462656974793,1.43848904784135,10.5299,51
12,2021-11-03,8,9.41664957046509,1.37833977238608,10.5284,51
12,2021-11-03,9,9.33189998149872,1.33764688130902,10.5392,51
12,2021-11-03,10,9.20359827280044,1.28955868637007,10.5065,51
13,2021-11-03,1,9.17410821437836,1.76723692812917,9.9014,44.5
13,2021-11-03,2,9.10800675868988,1.69454639379666,9.93,44.5
13,2021-11-03,3,9.0468869972229,1.71338118672048,9.934,44.5
13,2021-11-03,4,9.04078837633133,1.68626711187835,9.9363,44.5
13,2021-11-03,5,9.03473043441772,1.63403321381078,9.9539,44.5
13,2021-11-03,6,9.01476521968842,1.61503341795593,9.9093,44.5
13,2021-11-03,7,8.9955200791359,1.52056450640038,9.916,44.5
13,2021-11-03,8,8.94434356927872,1.44356357649336,9.8789,44.5
13,2021-11-03,9,8.87984450340271,1.42319916163678,9.6663,44.5
13,2021-11-03,10,8.76309509277344,1.34508263642458,9.3919,44.5
14,2021-11-03,0.5,8.88859148740768,1.81107689028742,9.6271,51.5
14,2021-11-03,2,8.82469940662384,1.78651701570107,9.6214,51.5
14,2021-11-03,3,8.7824697637558,1.73951088995368,9.6225,51.5
14,2021-11-03,4,8.77180663824081,1.73812116809124,9.6042,51.5
14,2021-11-03,5,8.69420312166214,1.71576080918759,9.6207,51.5
14,2021-11-03,6,8.65875488996506,1.59889213681017,9.5707,51.5
14,2021-11-03,7,8.63292882919312,1.56816868403133,9.5919,51.5
14,2021-11-03,8,8.56176108121872,1.46591272722021,9.5505,51.5
14,2021-11-03,9,8.47566198587418,1.4107405033707,9.4889,51.5
14,2021-11-03,10,8.41574372291565,1.35048196111212,9.3395,51.5
15,2021-11-03,0.5,8.63088636875153,1.8760336015611,10.178,51.5
15,2021-11-03,2,8.58171882033348,1.86017707716567,10.1828,51.5
15,2021-11-03,3,8.5326476252079,1.83178234680509,10.0803,51.5
15,2021-11-03,4,8.44860530614853,1.86403828300925,9.983,51.5
15,2021-11-03,5,8.44176989197731,1.80957407012241,9.7466,51.5
15,2021-11-03,6,8.44076067209244,1.69609198000078,9.6473,51.5
15,2021-11-03,7,8.38452505469322,1.63724514690813,9.6272,51.5
15,2021-11-03,8,8.31852320671081,1.5395876829332,9.5558,51.5
15,2021-11-03,9,8.23598525643349,1.4883042609791,9.5401,51.5
15,2021-11-03,10,8.15762318611145,1.4325208685563,9.4531,51.5
16,2021-11-03,0.5,8.4643468606472,1.84800871452325,10.2997,49.5
16,2021-11-03,2,8.36836506009102,1.86152501455046,10.3308,49.5
16,2021-11-03,3,8.36645879864693,1.83414382740592,10.3134,49.5
16,2021-11-03,4,8.25603635668755,1.91848080682223,10.3338,49.5
16,2021-11-03,5,8.23457628965378,1.85652702625087,10.3478,49.5
16,2021-11-03,6,8.19553970336914,1.74021246754303,10.3065,49.5
16,2021-11-03,7,8.11286962628365,1.67904155582833,10.3291,49.5
16,2021-11-03,8,7.9976057446003,1.58193610532084,10.3317,49.5
16,2021-11-03,9,7.93507509231567,1.55578453509793,10.3352,49.5
16,2021-11-03,10,7.89228902459145,1.46981107936839,10.2982,49.5
17,2021-11-03,0.5,8.10538755059242,1.99030192757521,9.4077,57
17,2021-11-03,2,7.92155991911888,1.95213837282452,9.4179,57
17,2021-11-03,3,7.92338749885559,1.94862573440515,9.4407,57
17,2021-11-03,4,7.8878205370903,1.91756115291996,9.4189,57
17,2021-11-03,5,7.92117987275124,1.86241306874553,9.4332,57
17,2021-11-03,6,7.82900748133659,1.74383465466548,9.385,57
17,2021-11-03,7,7.76397243738174,1.68540285925538,9.4018,57
17,2021-11-03,8,7.71102995634079,1.64974841602672,9.3712,57
17,2021-11-03,9,7.64368693470955,1.61291374212483,9.3576,57
