horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-20,0.5,7.96896064281464,0.71294443736094,8.3637,47
1,2021-03-20,1.5,7.98687169790268,0.742355837526133,8.3042,47
1,2021-03-20,2.5,7.84777221918106,0.752029134771129,8.1457,47
1,2021-03-20,3.5,7.66335593700409,0.73110919854198,8.0718,47
1,2021-03-20,5,7.64050006389618,0.698144681089459,8.0053,47
1,2021-03-20,6,7.53546645641327,0.498283009239493,7.6278,47
1,2021-03-20,7,6.49564659118652,0.399852478877817,6.3219,47
1,2021-03-20,8,5.89977151155472,0.317626251317288,5.8599,47
1,2021-03-20,9,5.71539330244064,0.302035988744205,5.6947,47
1,2021-03-20,10,5.6383900308609,0.303169390441154,5.6435,47
1,2021-03-20,11,5.59041352272034,0.324581933459716,5.579,47
2,2021-03-20,0.5,7.96937344551086,1.01457935102634,8.712,49
2,2021-03-20,1.5,7.96395933866501,1.04124692688052,8.7037,49
2,2021-03-20,2.5,7.74539424419403,1.05593804409322,8.6589,49
2,2021-03-20,3.5,7.66621102809906,1.00349434497112,8.2882,49
2,2021-03-20,4.5,7.55999072313309,0.881563290325971,6.9477,49
2,2021-03-20,6,7.29735092639923,0.667095667251078,5.855,49
2,2021-03-20,7,6.61519966125488,0.604267976662837,5.7711,49
2,2021-03-20,8,5.94442283153534,0.429288256240041,5.7663,49
2,2021-03-20,9,5.74219495773315,0.393005565642042,5.7152,49
2,2021-03-20,10,5.62620664596558,0.409028558491134,5.7001,49
2,2021-03-20,11,5.53552469491959,0.438324325915344,5.6306,49
3,2021-03-20,0.5,8.1122176027298,1.17270596803021,9.2076,43.5
3,2021-03-20,1.5,7.99343087434769,1.19193548714387,9.0792,43.5
3,2021-03-20,2.5,7.73469177246094,1.15142341350616,8.8214,43.5
3,2021-03-20,3.5,7.54447247982025,1.14317836091069,8.2273,43.5
3,2021-03-20,4.5,7.40902129650116,1.11476429653663,7.6726,43.5
3,2021-03-20,6,7.16252172470093,0.805863840324989,6.3888,43.5
3,2021-03-20,7,6.66664609193802,0.702749191488571,5.8414,43.5
3,2021-03-20,8,6.03876357078552,0.57120090233275,5.855,43.5
3,2021-03-20,9,5.8056910276413,0.514786634078747,5.8112,43.5
3,2021-03-20,10,5.66616666793823,0.516933318539217,5.7832,43.5
3,2021-03-20,11,5.55735456943512,0.517232447760893,5.7287,43.5
4,2021-03-20,0.5,8.13352079153061,1.31314974890451,9.1229,46
4,2021-03-20,1.5,7.95751075267792,1.2727455727234,8.7164,46
4,2021-03-20,2.5,7.77935869693756,1.29375746525164,8.4788,46
4,2021-03-20,3.5,7.60238840103149,1.23583558969433,8.1884,46
4,2021-03-20,4.5,7.46948657512665,1.17904287078854,7.7317,46
4,2021-03-20,6,7.13133751392365,0.92233036245855,7.217,46
4,2021-03-20,7,6.6862804889679,0.81132046099083,6.4003,46
4,2021-03-20,8,6.07024755001068,0.640816195337217,6.016,46
4,2021-03-20,9,5.8290475320816,0.566837401023853,5.9309,46
4,2021-03-20,10,5.65105024218559,0.579606773315105,5.8649,46
4,2021-03-20,11,5.53726032853127,0.545639052565237,5.776,46
5,2021-03-20,0.5,8.44188196182251,1.39762146768003,10.3671,34
5,2021-03-20,1.5,8.08819949626923,1.36860892120212,10.1229,34
5,2021-03-20,2.5,7.79907522201538,1.29648992676227,9.6121,34
5,2021-03-20,3.5,7.65571678638458,1.31778625626524,9.1783,34
5,2021-03-20,4.5,7.48181948542595,1.28170877865216,7.7643,34
5,2021-03-20,6,7.16224686384201,1.04705434701708,6.5224,34
5,2021-03-20,7,6.75447989702225,0.883863854751981,6.0455,34
5,2021-03-20,8,6.13419849634171,0.719701405453302,6.0271,34
5,2021-03-20,9,5.86549066781998,0.645721950969934,5.9338,34
5,2021-03-20,10,5.68683087229729,0.639544686057669,5.9049,34
5,2021-03-20,11,5.52217164635658,0.606755451397159,5.8471,34
6,2021-03-20,0.5,8.67955580472946,1.37083602553252,10.1738,36.5
6,2021-03-20,1.5,8.27022511959076,1.39652312521823,9.4184,36.5
6,2021-03-20,2.5,8.09010826349258,1.4551748988608,8.7497,36.5
6,2021-03-20,3.5,7.90715900182724,1.43746210094671,7.9448,36.5
6,2021-03-20,4.5,7.67615400314331,1.36888235653799,7.452,36.5
6,2021-03-20,6,7.28545424938202,1.05384514187487,7.1239,36.5
6,2021-03-20,7,6.94268488883972,1.04193495103516,6.6486,36.5
6,2021-03-20,8,6.45915946960449,1.03458326714377,6.3867,36.5
6,2021-03-20,9,6.16846096754074,1.05290046442391,6.2053,36.5
6,2021-03-20,10,6.00236382961273,1.08778450357984,6.0695,36.5
6,2021-03-20,11,5.84475125670433,1.11424451427543,5.9472,36.5
7,2021-03-20,0.5,8.5001696562767,1.48201790074479,12.4719,52
7,2021-03-20,1.5,8.29789010763168,1.51115883611637,12.423,52
7,2021-03-20,2.5,8.19916519403458,1.48117673686785,12.2101,52
7,2021-03-20,3.5,8.12280960798264,1.43585091772328,9.4918,52
7,2021-03-20,4.5,7.99088617801666,1.36308055439708,8.5629,52
7,2021-03-20,6,7.83809159517288,1.15015624001731,7.7896,52
7,2021-03-20,7,7.70840440273285,1.09185484514662,6.6322,52
7,2021-03-20,8,7.46478039503098,1.07541505612306,6.1845,52
7,2021-03-20,9,7.24414505720139,1.16100460970535,6.088,52
7,2021-03-20,10,7.05939318060875,1.26390107876531,6.0653,52
7,2021-03-20,11,6.90389151215553,1.35626408774991,5.9968,52
8,2021-03-20,0.5,8.68522619247437,1.77852062105884,12.324,49.5
8,2021-03-20,1.5,8.46966919541359,1.67305509118253,11.5416,49.5
8,2021-03-20,2.5,8.35862967848778,1.57893779317216,9.3792,49.5
8,2021-03-20,3.5,8.26993649721146,1.46138955582345,8.7389,49.5
8,2021-03-20,5,8.04891220092773,1.36040243846794,8.2506,49.5
8,2021-03-20,6,7.90181289434433,1.23837049367499,7.8781,49.5
8,2021-03-20,7,7.68783377885818,1.15676602853746,7.0582,49.5
8,2021-03-20,8,7.4055250453949,1.11801941743115,6.6901,49.5
8,2021-03-20,9,7.13434292316437,1.1493429596208,6.3703,49.5
