horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-08-18,0.1,25.3324582672119,0.845210347331036,26.4773,0
1,2021-08-18,1,25.3590964698792,0.868998109114768,26.4327,0
1,2021-08-18,2.5,24.8604693603516,0.819581106519732,25.648,0
1,2021-08-18,3.5,24.5494505977631,0.778053672205097,25.1306,0
1,2021-08-18,4.5,22.1052946853638,0.685234721715458,22.2301,0
1,2021-08-18,5.5,16.8765723133087,0.573196860637998,17.4645,0
1,2021-08-18,6.5,13.2771208047867,0.435486242993838,12.9879,0
1,2021-08-18,7.5,11.1720461654663,0.364294108720196,11.0282,0
1,2021-08-18,8.5,9.94412441253662,0.316457757808994,9.942,0
1,2021-08-18,9.5,9.56897348403931,0.31755635702604,9.4997,0
1,2021-08-18,10.5,9.11297729969025,0.330579612206415,9.2396,0
2,2021-08-18,0.1,25.2683662414551,1.07180145454288,26.4131,0
2,2021-08-18,1,25.2127978992462,1.0120002387972,26.4129,0
2,2021-08-18,2.5,24.5852194690704,1.12651451050137,25.3121,0
2,2021-08-18,3.5,24.2891453838348,1.10370308399457,24.5982,0
2,2021-08-18,4.5,21.9194884109497,1.0267000340613,23.5868,0
2,2021-08-18,5.5,16.9123723745346,0.808791522864904,16.866,0
2,2021-08-18,6.5,13.3042172431946,0.61505706755965,12.745,0
2,2021-08-18,7.5,11.1483822822571,0.501199162171997,11.02,0
2,2021-08-18,8.5,9.89573390007019,0.408035858426023,10.0616,0
2,2021-08-18,9.5,9.49043523788452,0.423259402139607,9.6987,0
2,2021-08-18,10.5,8.94896207332611,0.436320408221881,9.3015,0
3,2021-08-18,0.1,25.6126305103302,1.16891720614689,26.4182,0
3,2021-08-18,1,25.3500100231171,1.25876956729563,26.4067,0
3,2021-08-18,2.5,24.3899563217163,1.38630864261164,25.6854,0
3,2021-08-18,3.5,23.9710528945923,1.28906530304141,24.9998,0
3,2021-08-18,4.5,21.7140699863434,1.27183063336173,22.4655,0
3,2021-08-18,5.5,16.9419026088715,0.975973630385052,16.5514,0
3,2021-08-18,6.5,13.3976413488388,0.738342783624573,13.6127,0
3,2021-08-18,7.5,11.1600666427612,0.594353933345507,11.681,0
3,2021-08-18,8.5,9.86737908363342,0.49807359097674,9.963,0
3,2021-08-18,9.5,9.44809632539749,0.507409597584289,9.4976,0
3,2021-08-18,10.5,8.80720562934875,0.513818170846716,9.3016,0
4,2021-08-18,0.1,25.6868614387512,1.2475836842022,26.9173,0
4,2021-08-18,1,25.5051258850098,1.3279232895207,26.5339,0
4,2021-08-18,2.5,24.2396839809418,1.50610525368522,25.5188,0
4,2021-08-18,3.5,23.8032014465332,1.5414522358778,24.6513,0
4,2021-08-18,4.5,21.5172446060181,1.4380890228053,22.722,0
4,2021-08-18,5.5,16.9036627149582,1.15076035983063,17.479,0
4,2021-08-18,6.5,13.3807913017273,0.871811666162794,12.9707,0
4,2021-08-18,7.5,11.1334189748764,0.707222365478261,11.2729,0
4,2021-08-18,8.5,9.81127643585205,0.578724953897269,10.1211,0
4,2021-08-18,9.5,9.3720095872879,0.566250902222958,9.6191,0
4,2021-08-18,10.5,8.68696946620941,0.573467663973881,9.2966,0
5,2021-08-18,0.1,25.6715827846527,1.35038921688831,27.7606,0
5,2021-08-18,1,25.5399562454224,1.4443386979497,27.4031,0
5,2021-08-18,2.5,24.2953033256531,1.60258970265344,25.7079,0
5,2021-08-18,3.5,23.6379358959198,1.661162963733,24.5589,0
5,2021-08-18,4.5,21.2875714302063,1.562378287211,22.8297,0
5,2021-08-18,5.5,16.8872312450409,1.26037999897589,17.1672,0
